2020-08-16 14:30:49 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/induced-hearing-loss-form'
2020-08-28 00:47:40 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (0d43ae9e18f306ca093f152b8fa6cd28)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 00:47:41 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (0d43ae9e18f306ca093f152b8fa6cd28)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 00:47:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 00:47:41 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 00:47:41 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (0d43ae9e18f306ca093f152b8fa6cd28)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 00:47:41 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (0d43ae9e18f306ca093f152b8fa6cd28)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 00:47:41 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 00:47:51 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 00:47:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 00:48:01 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 00:48:01 INFO  Logger:74 - Trying to find Element By : By.xpath: //p[contains(text(),' You have indicated that your hearing loss was sudden. You do not qualify for a noise-induced hearing loss claim, but you may still be eligible for benefits. Please submit a ')]
2020-08-28 00:48:11 INFO  Logger:80 - Found Element By : By.xpath: //p[contains(text(),' You have indicated that your hearing loss was sudden. You do not qualify for a noise-induced hearing loss claim, but you may still be eligible for benefits. Please submit a ')]
2020-08-28 00:48:17 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/en/nihl'
2020-08-28 00:48:19 INFO  Logger:21 - Navigated to:'http://52.224.34.181/en/nihl'
2020-08-28 00:48:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 00:48:19 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 00:48:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 00:48:19 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 00:48:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 00:48:19 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 00:48:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 00:48:19 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 00:48:19 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (dfc5e00fbedc333b605c345a871951dc)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 00:48:19 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (dfc5e00fbedc333b605c345a871951dc)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 00:48:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 00:48:19 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 00:48:19 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (dfc5e00fbedc333b605c345a871951dc)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 00:48:19 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (dfc5e00fbedc333b605c345a871951dc)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 00:48:19 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 00:48:30 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 00:48:30 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 00:48:40 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 00:48:40 INFO  Logger:74 - Trying to find Element By : By.xpath: //p[contains(text(),' You have indicated that your hearing loss was sudden. You do not qualify for a noise-induced hearing loss claim, but you may still be eligible for benefits. Please submit a ')]
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //p[contains(text(),' You have indicated that your hearing loss was sudden. You do not qualify for a noise-induced hearing loss claim, but you may still be eligible for benefits. Please submit a ')]
2020-08-28 00:48:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='firstName']
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='firstName']
2020-08-28 00:48:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='lastName']
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='lastName']
2020-08-28 00:48:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dob']
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dob']
2020-08-28 00:48:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='sin']
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='sin']
2020-08-28 00:48:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@formcontrolname='provinceState']
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //select[@formcontrolname='provinceState']
2020-08-28 00:48:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='city']
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='city']
2020-08-28 00:48:50 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='streetAddress']
2020-08-28 00:48:50 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='streetAddress']
2020-08-28 00:48:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='apartmentSuite']
2020-08-28 00:48:51 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='apartmentSuite']
2020-08-28 00:48:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='postalCode']
2020-08-28 00:48:51 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='postalCode']
2020-08-28 00:48:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //select[@formcontrolname='country']
2020-08-28 00:48:51 INFO  Logger:80 - Found Element By : By.xpath: //select[@formcontrolname='country']
2020-08-28 00:48:51 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='phone1']
2020-08-28 12:38:13 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/en/nihl'
2020-08-28 12:38:15 INFO  Logger:21 - Navigated to:'http://52.224.34.181/en/nihl'
2020-08-28 12:38:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 12:38:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 12:38:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 12:38:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 12:38:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 12:38:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 12:38:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 12:38:15 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 12:38:15 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (35603682f3f8badbb25a60ecef565b91)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 12:38:15 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (35603682f3f8badbb25a60ecef565b91)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 12:38:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 12:38:15 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 12:38:15 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (35603682f3f8badbb25a60ecef565b91)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 12:38:15 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (35603682f3f8badbb25a60ecef565b91)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 12:38:15 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:25 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 12:38:25 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 12:38:25 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 12:38:25 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 12:38:32 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/en/nihl'
2020-08-28 12:38:34 INFO  Logger:21 - Navigated to:'http://52.224.34.181/en/nihl'
2020-08-28 12:38:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 12:38:34 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 12:38:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 12:38:34 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 12:38:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 12:38:34 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 12:38:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 12:38:34 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 12:38:34 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (3d309cd7701da4fb929957143c8ec07b)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 12:38:34 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (3d309cd7701da4fb929957143c8ec07b)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 12:38:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 12:38:34 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 12:38:34 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (3d309cd7701da4fb929957143c8ec07b)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 12:38:34 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (3d309cd7701da4fb929957143c8ec07b)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 12:38:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:34 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:34 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:34 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:41 INFO  Logger:17 - Before navigating to: 'http://52.224.34.181/en/nihl'
2020-08-28 12:38:43 INFO  Logger:21 - Navigated to:'http://52.224.34.181/en/nihl'
2020-08-28 12:38:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 12:38:43 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='continueEmail']
2020-08-28 12:38:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 12:38:43 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='dateOfBirth']
2020-08-28 12:38:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 12:38:43 INFO  Logger:80 - Found Element By : By.xpath: //input[@formcontrolname='referenceNumber']
2020-08-28 12:38:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 12:38:43 INFO  Logger:80 - Found Element By : By.xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']
2020-08-28 12:38:43 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (e2925a9263924d1b4e01bbdb204bc753)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 12:38:43 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (e2925a9263924d1b4e01bbdb204bc753)] -> xpath: //input[@type='radio' and @name='isCorrectForm' and @value='gradual']]
2020-08-28 12:38:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 12:38:43 INFO  Logger:80 - Found Element By : By.xpath: //button[contains(text(),'Start or resume submission')]
2020-08-28 12:38:43 INFO  Logger:33 - Trying to click on: [[ChromeDriver: chrome on WINDOWS (e2925a9263924d1b4e01bbdb204bc753)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 12:38:43 INFO  Logger:37 - Clicked on: [[ChromeDriver: chrome on WINDOWS (e2925a9263924d1b4e01bbdb204bc753)] -> xpath: //button[contains(text(),'Start or resume submission')]]
2020-08-28 12:38:43 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:53 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid email ')]
2020-08-28 12:38:53 INFO  Logger:74 - Trying to find Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
2020-08-28 12:39:03 INFO  Logger:80 - Found Element By : By.xpath: //div[@class='error-msg' and contains(text(),' Please enter a valid date of birth ')]
